Frame,Area,Perimeter,Aspect_Ratio,Time,Division_Speed
514,166182.0,2136.156415104866,1.3111111111111111,51.400000000000006,1661820.0
514,0.5,5.414213538169861,1.5,51.400000000000006,1661815.0
514,225.0,83.59797907,1.4761904761904765,51.400000000000006,2245.0
514,0.0,0.0,1.0,51.400000000000006,2250.0
514,0.5,3.414213538169861,1.0,51.400000000000006,5.0
514,4.0,10.0,2.5,51.400000000000006,35.0
515,0.0,0.0,1.0,51.5,40.0
515,166733.0,2098.4995605945587,1.3111111111111111,51.5,1667330.0
515,0.0,0.0,1.0,51.5,1667330.0
515,0.0,0.0,1.0,51.5,0.0
515,2.5,7.414213538169861,2.0,51.5,25.0
515,26.0,22.485281229019165,1.1428571428571428,51.5,235.0
515,0.0,0.0,1.0,51.5,260.0
516,2.5,7.414213538169861,2.0,51.6,25.0
516,164495.0,2598.9158623218536,1.3111111111111111,51.6,1644925.0
516,1.5,5.414213538169861,1.5,51.6,1644935.0
516,115.0,73.94112491607666,0.3928571428571428,51.6,1135.0
516,0.0,0.0,1.0,51.6,1150.0
516,9.0,13.656854152679443,1.0,51.6,90.0
516,53.0,42.97056245803833,2.0,51.6,440.0
516,25.5,23.899494647979736,1.0,51.6,275.0
516,0.0,0.0,1.0,51.6,255.0
517,1.5,8.242640614509583,1.0,51.7,15.0
517,0.0,2.0,2.0,51.7,15.0
517,0.0,0.0,1.0,51.7,0.0
517,1.5,5.414213538169861,1.5,51.7,15.0
517,0.5,3.414213538169861,1.0,51.7,10.0
517,0.0,6.0,4.0,51.7,5.0
517,165573.0,2361.719903945923,1.3111111111111111,51.7,1655730.0
517,0.0,0.0,1.0,51.7,1655730.0
517,2.5,8.242640614509583,0.75,51.7,25.0
517,0.0,0.0,1.0,51.7,25.0
517,4.0,15.656854152679443,0.375,51.7,40.0
517,0.0,0.0,1.0,51.7,40.0
517,14.5,16.242640614509583,1.75,51.7,145.0
517,7.5,12.242640614509584,0.8,51.7,70.0
518,1.5,5.414213538169861,1.5,51.800000000000004,60.0
518,165853.0,2296.4650707244878,1.3111111111111111,51.800000000000004,1658515.0
518,4.5,11.071067571640016,0.8,51.800000000000004,1658485.0
518,0.5,6.242640614509583,1.0,51.800000000000004,40.0
518,24.5,21.07106757164001,1.3333333333333333,51.800000000000004,240.0
518,0.0,0.0,1.0,51.800000000000004,245.0
518,0.0,6.0,4.0,51.800000000000004,0.0
518,0.0,0.0,1.0,51.800000000000004,0.0
518,0.0,0.0,1.0,51.800000000000004,0.0
518,0.0,0.0,1.0,51.800000000000004,0.0
519,0.0,2.0,2.0,51.900000000000006,0.0
519,0.0,0.0,1.0,51.900000000000006,0.0
519,0.0,2.0,0.5,51.900000000000006,0.0
519,165541.5,2429.335128426552,1.3111111111111111,51.900000000000006,1655415.0
519,41.0,34.14213538169861,0.6153846153846154,51.900000000000006,1655005.0
519,10.5,14.242640614509584,1.5,51.900000000000006,305.0
520,166268.5,2127.653888821602,1.3111111111111111,52.0,1662580.0
520,0.0,2.8284270763397217,1.0,52.0,1662685.0
520,26.5,22.242640614509583,1.8,52.0,265.0
520,203.0,73.59797883033752,1.368421052631579,52.0,1765.0
520,12.0,14.828427076339722,0.6666666666666666,52.0,1910.0
521,0.0,4.0,3.0,52.1,120.0
521,2.5,7.414213538169861,1.0,52.1,25.0
521,10.5,15.071067690849304,0.6666666666666666,52.1,80.0
521,0.0,2.0,2.0,52.1,105.0
521,0.5,3.414213538169861,1.0,52.1,5.0
521,207.0,75.94112455844879,1.25,52.1,2065.0
521,165471.0,2377.837654709816,1.3111111111111111,52.1,1652640.0
522,3.5,7.414213538169861,1.0,52.2,1654675.0
522,166590.5,1991.6883788108823,1.3111111111111111,52.2,1665870.0
522,206.0,76.4264065,1.1904761904761905,52.2,1663845.0
522,19.0,23.3137081861496,1.1428571428571428,52.2,1870.0
522,4.5,8.242640614509583,1.3333333333333333,52.2,145.0
522,0.5,3.414213538169861,1.0,52.2,40.0
522,5.5,12.242640614509584,1.25,52.2,50.0
523,0.0,0.0,1.0,52.300000000000004,55.0
523,9.5,12.242640614509584,0.8,52.300000000000004,95.0
523,185.5,75.01219248771667,1.0909090909090908,52.300000000000004,1760.0
523,1.0,4.0,1.0,52.300000000000004,1845.0
523,166294.5,2061.6295042037964,1.3111111111111111,52.300000000000004,1662935.0
523,0.0,0.0,1.0,52.300000000000004,1662945.0
523,12.0,16.485281229019165,0.8333333333333334,52.300000000000004,120.0
524,0.0,2.0,0.5,52.400000000000006,120.0
524,184.5,72.18376517295837,1.0454545454545454,52.400000000000006,1845.0
524,3.5,10.242640614509584,0.6,52.400000000000006,1810.0
524,165052.0,2183.612258195877,1.3111111111111111,52.400000000000006,1650485.0
524,0.5,3.414213538169861,1.0,52.400000000000006,1650515.0
524,521.5,103.01219248771667,1.1153846153846154,52.400000000000006,5210.0
524,2.5,8.242640614509583,0.75,52.400000000000006,5190.0
524,12.5,19.899494647979736,0.625,52.400000000000006,100.0
524,0.0,0.0,1.0,52.400000000000006,125.0
524,0.0,0.0,1.0,52.400000000000006,0.0
524,0.0,0.0,1.0,52.400000000000006,0.0
525,2.0,6.828427076339722,1.0,52.5,20.0
525,23.0,19.313708066940308,0.75,52.5,210.0
525,5.0,8.828427076339722,1.3333333333333333,52.5,180.0
525,3.5,7.414213538169861,1.0,52.5,15.0
525,165725.5,2273.10973250866,1.3111111111111111,52.5,1657220.0
525,0.0,0.0,1.0,52.5,1657255.0
525,0.0,2.0,0.5,52.5,0.0
525,5.5,9.414213538,0.75,52.5,55.0
525,0.0,0.0,1.0,52.5,55.0
525,174.5,66.18376517295837,1.2105263157894737,52.5,1745.0
525,0.0,2.0,2.0,52.5,1745.0
525,0.0,6.0,0.25,52.5,0.0
526,0.0,0.0,1.0,52.6,0.0
526,17.0,21.656854152679443,0.75,52.6,170.0
526,9.0,17.313708305358887,2.0,52.6,80.0
526,166404.0,2079.7300090789795,1.3111111111111111,52.6,1663950.0
526,3.0,8.828427076339722,0.4,52.6,1664010.0
526,5.0,12.0,0.3333333333333333,52.6,20.0
526,28.5,28.727921843528748,0.6363636363636364,52.6,235.0
526,165.5,67.35533821582794,1.3333333333333333,52.6,1370.0
526,0.5,3.414213538169861,1.0,52.6,1650.0
527,18.0,22.485281109809875,0.5,52.7,175.0
527,2.5,7.414213538169861,0.5,52.7,155.0
527,0.0,0.0,1.0,52.7,25.0
527,0.5,7.414213538169861,0.5,52.7,5.0
527,164.5,69.84061992168427,1.263157894736842,52.7,1640.0
527,0.0,0.0,1.0,52.7,1645.0
527,166060.5,2190.1980452537537,1.3111111111111111,52.7,1660605.0
527,0.0,2.0,2.0,52.7,1660605.0
527,16.0,19.656854152679443,0.625,52.7,160.0
527,15.0,21.313708305358887,0.6666666666666666,52.7,10.0
528,0.0,0.0,1.0,52.800000000000004,150.0
528,166020.5,2283.1097328662872,1.3111111111111111,52.800000000000004,1660205.0
528,0.0,0.0,1.0,52.800000000000004,1660205.0
528,149.0,69.59797942638397,1.0476190476190477,52.800000000000004,1490.0
528,13.5,19.899494767189022,0.75,52.800000000000004,1355.0
529,143.0,69.59797883033752,1.05,52.900000000000006,1295.0
529,12.0,19.656854152679443,0.8571428571428571,52.900000000000006,1310.0
529,166025.5,2183.310742616653,1.3111111111111111,52.900000000000006,1660135.0
529,0.0,0.0,1.0,52.900000000000006,1660255.0
529,2.0,8.828427076339722,0.4,52.900000000000006,20.0
530,0.0,0.0,1.0,53.0,20.0
530,166421.0,2104.01427936554,1.3111111111111111,53.0,1664210.0
530,150.0,63.94112479686737,1.2777777777777777,53.0,1662710.0
531,165917.0,2253.896529197693,1.3111111111111111,53.1,1657670.0
531,0.5,3.414213538169861,1.0,53.1,1659165.0
531,0.0,4.0,3.0,53.1,5.0
531,0.0,2.0,2.0,53.1,0.0
531,0.5,5.414213538169861,1.5,53.1,5.0
531,0.0,2.0,2.0,53.1,5.0
531,164.0,65.11269772052765,1.2222222222222223,53.1,1640.0
531,0.0,0.0,1.0,53.1,1640.0
531,0.0,2.0,0.5,53.1,0.0
531,0.0,0.0,1.0,53.1,0.0
532,166481.0,2144.6416964530945,1.3111111111111111,53.2,1664810.0
532,0.0,0.0,1.0,53.2,1664810.0
532,164.5,69.84061944,1.3157894736842106,53.2,1645.0
532,0.0,0.0,1.0,53.2,1645.0
532,0.0,2.0,2.0,53.2,0.0
533,0.0,0.0,1.0,53.300000000000004,0.0
533,168012.0,1773.9655097723007,1.3111111111111111,53.300000000000004,1680120.0
533,157.0,67.59797894954681,1.3157894736842106,53.300000000000004,1678550.0
533,0.0,0.0,1.0,53.300000000000004,1570.0
534,168110.0,1755.480229139328,1.3111111111111111,53.400000000000006,1681100.0
534,158.5,70.18376541137695,1.263157894736842,53.400000000000006,1679515.0
535,166.0,70.76955187320709,1.2,53.5,75.0
535,2.0,6.0,0.6666666666666666,53.5,1640.0
535,168083.5,1746.752307057381,1.3111111111111111,53.5,1680815.0
535,0.0,0.0,1.0,53.5,1680835.0
536,168118.5,1744.7523069381714,1.3111111111111111,53.6,1681185.0
536,179.0,71.59797942638397,1.0952380952380951,53.6,1679395.0
537,168147.0,1745.6812388896942,1.3111111111111111,53.7,1679680.0
537,173.5,75.01219248771667,1.0952380952380951,53.7,1679735.0
538,1.0,4.0,1.0,53.800000000000004,1725.0
538,0.0,0.0,1.0,53.800000000000004,10.0
538,348.5,87.69848418235779,0.6666666666666666,53.800000000000004,3485.0
538,0.0,2.0,2.0,53.800000000000004,3485.0
538,0.0,0.0,1.0,53.800000000000004,0.0
538,160200.5,2942.5798556804657,1.3111111111111111,53.800000000000004,1602005.0
538,0.0,0.0,1.0,53.800000000000004,1602005.0
538,1.5,5.414213538169861,1.5,53.800000000000004,15.0
538,0.0,0.0,1.0,53.800000000000004,15.0
538,168.0,72.76955199241638,1.0476190476190477,53.800000000000004,1680.0
538,296.5,72.87005722522736,0.75,53.800000000000004,1285.0
538,429.0,80.42640602588654,1.0,53.800000000000004,1325.0
538,0.0,8.0,5.0,53.800000000000004,4290.0
539,0.0,2.0,2.0,53.900000000000006,0.0
539,0.0,2.0,2.0,53.900000000000006,0.0
539,0.0,2.0,0.5,53.900000000000006,0.0
539,0.0,0.0,1.0,53.900000000000006,0.0
539,0.5,3.414213538169861,1.0,53.900000000000006,5.0
539,0.0,0.0,1.0,53.900000000000006,5.0
539,464.5,83.84061980247498,1.0,53.900000000000006,4645.0
539,0.0,0.0,1.0,53.900000000000006,4645.0
539,395.0,87.11269772052765,0.75,53.900000000000006,3950.0
539,333.0,79.94112491607666,0.6785714285714286,53.900000000000006,620.0
539,0.0,2.0,2.0,53.900000000000006,3330.0
539,0.0,0.0,1.0,53.900000000000006,0.0
539,0.0,0.0,1.0,53.900000000000006,0.0
539,1.0,4.828427076339722,1.5,53.900000000000006,10.0
539,0.5,3.414213538169861,1.0,53.900000000000006,5.0
539,174.5,69.35533869,1.15,53.900000000000006,1740.0
539,0.0,0.0,1.0,53.900000000000006,1745.0
539,0.0,2.0,2.0,53.900000000000006,0.0
539,159539.5,3047.6336784362798,1.3111111111111111,53.900000000000006,1595395.0
540,0.0,2.0,0.5,54.0,1595395.0
540,0.0,2.0,2.0,54.0,0.0
540,0.0,0.0,1.0,54.0,0.0
540,368.5,84.52691125869751,0.75,54.0,3685.0
540,0.0,0.0,1.0,54.0,3685.0
540,0.0,0.0,1.0,54.0,0.0
540,0.0,2.0,2.0,54.0,0.0
540,446.0,83.11269783973694,0.9230769230769232,54.0,4460.0
540,0.5,3.414213538169861,1.0,54.0,4455.0
540,0.0,0.0,1.0,54.0,5.0
540,318.0,73.11269772052765,0.7307692307692307,54.0,3180.0
540,503.5,152.1248903274536,0.7674418604651163,54.0,1855.0
540,1.0,4.828427076339722,1.5,54.0,5025.0
540,0.0,2.0,2.0,54.0,10.0
540,0.0,0.0,1.0,54.0,0.0
540,159136.0,3038.9890164136887,1.3111111111111111,54.0,1591360.0
541,6.0,15.656854152679443,2.6666666666666665,54.1,1591300.0
541,0.0,2.0,2.0,54.1,60.0
541,0.0,0.0,1.0,54.1,0.0
541,0.0,0.0,1.0,54.1,0.0
541,159084.0,3316.469244360924,1.3111111111111111,54.1,1590840.0
541,4.5,11.41421353816986,0.3333333333333333,54.1,1590795.0
541,0.0,0.0,1.0,54.1,45.0
541,349.0,75.11269772052765,0.8,54.1,3490.0
541,481.0,85.94112491607666,0.9615384615384616,54.1,1320.0
541,415.0,88.28427064418793,0.7777777777777778,54.1,660.0
541,0.0,2.0,2.0,54.1,4150.0
541,0.0,0.0,1.0,54.1,0.0
541,3.5,7.414213538169861,1.0,54.1,35.0
541,0.0,0.0,1.0,54.1,35.0
541,0.0,4.0,3.0,54.1,0.0
541,2.5,7.414213538169861,0.5,54.1,25.0
541,12.5,14.242640614509584,0.6666666666666666,54.1,100.0
542,23.5,20.727921724319454,1.1428571428571428,54.2,110.0
542,5.5,14.242640614509584,2.333333333333333,54.2,180.0
542,7.0,11.656854152679443,1.25,54.2,15.0
542,0.0,0.0,1.0,54.2,70.0
542,0.0,0.0,1.0,54.2,0.0
542,0.0,0.0,1.0,54.2,0.0
542,20.0,20.485281229019165,0.75,54.2,200.0
542,0.0,2.0,2.0,54.2,200.0
542,0.0,2.0,0.5,54.2,0.0
542,54.0,39.79898953437805,0.8461538461538461,54.2,540.0
542,784.5,112.32590079307556,1.2258064516129032,54.2,7305.0
542,3.0,8.0,0.5,54.2,7815.0
542,0.0,2.0,2.0,54.2,30.0
542,0.0,0.0,1.0,54.2,0.0
542,4.5,11.41421353816986,3.0,54.2,45.0
542,0.0,4.0,3.0,54.2,45.0
542,0.0,0.0,1.0,54.2,0.0
542,0.0,2.0,0.5,54.2,0.0
542,0.0,2.0,2.0,54.2,0.0
542,0.0,0.0,1.0,54.2,0.0
542,10.0,12.828427076339722,0.8,54.2,100.0
542,0.0,2.0,2.0,54.2,100.0
542,187.5,69.35533869,1.15,54.2,1875.0
542,1.0,4.0,1.0,54.2,1865.0
542,0.0,0.0,1.0,54.2,10.0
542,7.0,10.828427076339722,1.0,54.2,70.0
542,0.5,3.414213538169861,1.0,54.2,65.0
542,0.0,0.0,1.0,54.2,5.0
542,0.0,2.0,2.0,54.2,0.0
542,0.0,0.0,1.0,54.2,0.0
542,253.5,77.01219248771667,1.2777777777777777,54.2,2535.0
542,0.0,0.0,1.0,54.2,2535.0
542,0.0,0.0,1.0,54.2,0.0
542,14.0,20.142135500907894,0.875,54.2,140.0
542,1.0,4.828427076339722,1.5,54.2,130.0
542,0.0,0.0,1.0,54.2,10.0
542,330.5,72.52691125869751,0.8,54.2,3305.0
542,149037.0,4660.865336298943,1.3111111111111111,54.2,1487065.0
542,0.0,0.0,1.0,54.2,1490370.0
542,481.5,84.18376529216766,0.925925925925926,54.2,4815.0
542,0.5,8.242640614509583,0.5,54.2,4810.0
542,0.0,4.0,0.3333333333333333,54.2,5.0
543,0.0,2.0,2.0,54.300000000000004,0.0
543,0.0,0.0,1.0,54.300000000000004,0.0
543,0.0,0.0,1.0,54.300000000000004,0.0
543,0.5,3.414213538169861,1.0,54.300000000000004,5.0
543,0.5,3.414213538169861,1.0,54.300000000000004,0.0
543,342.0,73.94112491607666,0.875,54.300000000000004,3415.0
543,463.0,90.42640590667725,0.6875,54.300000000000004,1210.0
543,0.0,4.0,3.0,54.300000000000004,4630.0
543,0.0,4.0,3.0,54.300000000000004,0.0
543,1.5,5.414213538169861,1.5,54.300000000000004,15.0
543,0.0,2.0,2.0,54.300000000000004,15.0
543,0.5,3.414213538169861,1.0,54.300000000000004,5.0
543,1.0,4.828427076339722,0.6666666666666666,54.300000000000004,5.0
543,0.0,0.0,1.0,54.300000000000004,10.0
543,9.5,27.071067690849304,0.6,54.300000000000004,95.0
543,503.5,85.84061992168427,0.9285714285714286,54.300000000000004,4940.0
543,661.0,170.02438497543335,0.9069767441860463,54.300000000000004,1575.0
543,3.5,18.727921724319454,0.8571428571428571,54.300000000000004,6575.0
543,187.0,78.4264065,1.1428571428571428,54.300000000000004,1835.0
543,0.0,0.0,1.0,54.300000000000004,1870.0
543,0.0,2.0,0.5,54.300000000000004,0.0
543,158436.5,3060.746376991272,1.3111111111111111,54.300000000000004,1584365.0
544,10.5,12.242640614509584,1.25,54.400000000000006,1584260.0
544,0.0,0.0,1.0,54.400000000000006,105.0
544,0.0,2.0,0.5,54.400000000000006,0.0
544,0.0,0.0,1.0,54.400000000000006,0.0
544,309.5,74.18376553058624,0.9130434782608696,54.400000000000006,3095.0
544,522.5,91.01219260692596,0.9642857142857144,54.400000000000006,2130.0
544,388.5,86.18376541137695,0.6896551724137931,54.400000000000006,1340.0
544,0.0,2.0,0.5,54.400000000000006,3885.0
544,0.0,2.0,0.5,54.400000000000006,0.0
544,0.0,0.0,1.0,54.400000000000006,0.0
544,160493.0,2808.597100496292,1.3111111111111111,54.400000000000006,1604930.0
544,191.5,72.18376553058624,1.0952380952380951,54.400000000000006,1603015.0
544,0.0,0.0,1.0,54.400000000000006,1915.0
544,0.0,0.0,1.0,54.400000000000006,0.0
545,360.5,74.87005710601807,1.0454545454545454,54.5,3605.0
545,14.5,19.899494647979736,1.3333333333333333,54.5,3460.0
545,147.0,75.59797894954681,0.5161290322580645,54.5,1325.0
545,0.0,0.0,1.0,54.5,1470.0
545,1.5,5.414213538169861,1.5,54.5,15.0
545,3.0,13.656854152679443,1.5,54.5,15.0
545,0.0,0.0,1.0,54.5,30.0
545,0.0,2.0,2.0,54.5,0.0
545,0.0,0.0,1.0,54.5,0.0
545,14.0,17.656854152679443,0.5,54.5,140.0
545,66.0,57.94112467765808,0.6521739130434783,54.5,520.0
545,4.5,8.242640614509583,0.75,54.5,615.0
545,1.0,4.828427076339722,1.5,54.5,35.0
545,0.5,6.242640614509583,1.0,54.5,5.0
545,0.0,2.0,2.0,54.5,5.0
545,3.5,11.41421353816986,0.3333333333333333,54.5,35.0
545,0.0,0.0,1.0,54.5,35.0
545,0.0,0.0,1.0,54.5,0.0
545,0.0,0.0,1.0,54.5,0.0
545,143.0,104.56854152679443,0.7407407407407407,54.5,1430.0
545,0.0,4.0,0.3333333333333333,54.5,1430.0
545,10.5,17.899494767189026,1.1666666666666667,54.5,105.0
545,2.5,7.414213538169861,0.5,54.5,80.0
545,0.0,0.0,1.0,54.5,25.0
545,3.0,7.656854152679443,0.75,54.5,30.0
545,0.0,0.0,1.0,54.5,30.0
545,790.5,111.84061968326569,1.1666666666666667,54.5,7905.0
545,415.0,92.42640614509584,1.2608695652173914,54.5,3755.0
545,0.0,0.0,1.0,54.5,4150.0
545,31.5,36.38477588,2.0,54.5,315.0
545,0.0,0.0,1.0,54.5,315.0
545,22.0,21.313708305358887,1.3333333333333333,54.5,220.0
545,0.0,2.0,0.5,54.5,220.0
545,0.0,2.0,0.5,54.5,0.0
545,149887.0,4425.929263949394,1.3111111111111111,54.5,1498870.0
545,195.0,71.25483345985413,1.0454545454545454,54.5,1496920.0
545,0.0,0.0,1.0,54.5,1950.0
545,1.0,4.828427076339722,0.6666666666666666,54.5,10.0
545,0.0,0.0,1.0,54.5,10.0
545,0.0,2.0,2.0,54.5,0.0
545,2.5,7.414213538169861,0.5,54.5,25.0
545,0.5,3.414213538169861,1.0,54.5,20.0
545,1.0,4.828427076339722,1.5,54.5,5.0
546,163.5,80.32590055465698,1.0476190476190477,54.6,1625.0
546,0.0,2.0,2.0,54.6,1635.0
546,2.5,8.242640614509583,1.3333333333333333,54.6,25.0
546,31.5,27.07106757164001,1.125,54.6,290.0
546,0.0,0.0,1.0,54.6,315.0
546,0.0,0.0,1.0,54.6,0.0
546,143778.5,5662.567994356155,1.3111111111111111,54.6,1437785.0
546,13.5,14.242640614509584,1.0,54.6,1437650.0
546,0.0,0.0,1.0,54.6,135.0
546,0.0,2.0,2.0,54.6,0.0
546,0.0,0.0,1.0,54.6,0.0
546,0.0,0.0,1.0,54.6,0.0
546,796.0,122.9116872549057,1.1935483870967742,54.6,7960.0
546,0.5,5.414213538169861,1.5,54.6,7955.0
546,6.0,10.828427076339722,1.6666666666666667,54.6,55.0
546,231.5,109.15432786941528,0.8125,54.6,2255.0
546,9.0,12.828427076339722,2.0,54.6,2225.0
546,10.0,12.828427076339722,0.8,54.6,10.0
546,0.0,0.0,1.0,54.6,100.0
546,24.0,25.313708305358887,1.2857142857142858,54.6,240.0
546,0.5,3.414213538169861,1.0,54.6,235.0
546,1.5,5.414213538169861,1.5,54.6,10.0
546,5.5,10.242640614509584,0.6,54.6,40.0
546,0.0,0.0,1.0,54.6,55.0
546,21.0,24.485281229019165,2.0,54.6,210.0
546,0.0,2.0,2.0,54.6,210.0
546,0.0,0.0,1.0,54.6,0.0
546,4.0,11.656854152679443,0.6,54.6,40.0
546,10.5,19.899494767189022,1.0,54.6,65.0
546,7.0,12.828427076339722,2.0,54.6,35.0
546,0.0,0.0,1.0,54.6,70.0
546,1.0,4.828427076339722,1.5,54.6,10.0
546,51.5,29.55634880065918,1.0,54.6,505.0
546,0.0,0.0,1.0,54.6,515.0
546,0.0,2.0,2.0,54.6,0.0
546,15.0,16.485281229019165,0.7142857142857143,54.6,150.0
546,0.0,2.0,2.0,54.6,150.0
546,1.0,12.828427076339722,0.2857142857142857,54.6,10.0
546,0.0,0.0,1.0,54.6,10.0
546,386.5,79.35533845424652,0.92,54.6,3865.0
546,20.5,25.899494767189022,0.5454545454545454,54.6,3660.0
546,0.0,2.0,0.5,54.6,205.0
546,0.0,2.0,2.0,54.6,0.0
546,0.0,2.0,2.0,54.6,0.0
546,0.0,0.0,1.0,54.6,0.0
547,11.0,13.656854152679443,1.0,54.7,110.0
547,0.5,5.414213538169861,1.5,54.7,105.0
547,0.0,0.0,1.0,54.7,5.0
547,165.0,85.25483310222626,0.53125,54.7,1650.0
547,12.5,17.41421353816986,1.75,54.7,1525.0
547,2.5,7.414213538169861,0.5,54.7,100.0
547,0.0,2.0,2.0,54.7,25.0
547,0.0,0.0,1.0,54.7,0.0
547,2.5,12.242640614509584,0.6,54.7,25.0
547,0.0,2.0,0.5,54.7,25.0
547,0.0,2.0,0.5,54.7,0.0
547,0.0,2.8284270763397217,1.0,54.7,0.0
547,509.0,91.2548327445984,0.896551724,54.7,5090.0
547,0.5,5.414213538169861,1.5,54.7,5085.0
547,0.0,0.0,1.0,54.7,5.0
547,1.5,10.242640614509584,0.6,54.7,15.0
547,0.0,4.0,0.3333333333333333,54.7,15.0
547,1.0,4.0,1.0,54.7,10.0
547,2.5,7.414213538169861,0.5,54.7,15.0
547,1.0,4.0,1.0,54.7,15.0
547,831.0,128.9116872549057,1.1935483870967742,54.7,8300.0
547,86.0,72.42640602588654,0.95,54.7,7450.0
547,0.0,2.0,0.5,54.7,860.0
547,720.5,169.2964632511139,0.7954545454545454,54.7,7205.0
547,0.0,4.0,3.0,54.7,7205.0
547,0.0,0.0,1.0,54.7,0.0
547,0.0,0.0,1.0,54.7,0.0
547,28.0,36.97056245803833,1.5555555555555556,54.7,280.0
547,1.0,4.828427076339722,1.5,54.7,270.0
547,0.0,0.0,1.0,54.7,10.0
547,0.0,2.0,2.0,54.7,0.0
547,0.0,0.0,1.0,54.7,0.0
547,0.0,2.0,2.0,54.7,0.0
547,0.0,0.0,1.0,54.7,0.0
547,16.5,18.242640614509583,1.4,54.7,165.0
547,166.5,71.84061980247498,0.9545454545454546,54.7,1500.0
547,0.0,0.0,1.0,54.7,1665.0
547,1.0,4.0,1.0,54.7,10.0
547,150183.5,4253.544487595558,1.3111111111111111,54.7,1501825.0
547,1.0,4.0,1.0,54.7,1501825.0
547,0.0,0.0,1.0,54.7,10.0
548,2.0,6.0,1.5,54.800000000000004,20.0
548,4.5,19.41421353816986,0.2,54.800000000000004,25.0
548,0.0,0.0,1.0,54.800000000000004,45.0
548,0.0,2.0,2.0,54.800000000000004,0.0
548,0.0,0.0,1.0,54.800000000000004,0.0
548,0.0,4.828427076339722,1.5,54.800000000000004,0.0
548,0.0,0.0,1.0,54.800000000000004,0.0
548,0.0,6.0,0.25,54.800000000000004,0.0
548,0.0,0.0,1.0,54.800000000000004,0.0
548,495.0,97.25483298301695,0.8620689655172413,54.800000000000004,4950.0
548,2.0,8.828427076339722,1.3333333333333333,54.800000000000004,4930.0
548,1.0,4.828427076339722,0.6666666666666666,54.800000000000004,10.0
548,15.5,23.899494767189022,0.4545454545454545,54.800000000000004,145.0
548,169.5,77.01219272613525,0.9130434782608696,54.800000000000004,1540.0
548,0.0,4.0,0.3333333333333333,54.800000000000004,1695.0
548,8.0,11.656854152679443,0.8,54.800000000000004,80.0
548,161681.0,2589.259008049965,1.3111111111111111,54.800000000000004,1616730.0
548,0.0,0.0,1.0,54.800000000000004,1616810.0
548,0.0,0.0,1.0,54.800000000000004,0.0
548,363.5,81.01219260692596,0.8461538461538461,54.800000000000004,3635.0
549,5.5,13.071067690849304,0.8,54.900000000000006,3580.0
549,345.0,79.94112491607666,0.84,54.900000000000006,3395.0
549,38.5,31.55634891986847,0.5384615384615384,54.900000000000006,3065.0
549,0.0,2.0,2.0,54.900000000000006,385.0
549,165.0,74.76955199241638,0.8695652173913043,54.900000000000006,1650.0
549,0.0,2.0,0.5,54.900000000000006,1650.0
549,161112.5,2584.330075144768,1.3111111111111111,54.900000000000006,1611125.0
549,2.5,7.414213538169861,0.5,54.900000000000006,1611100.0
549,505.0,86.42640590667725,1.0,54.900000000000006,5025.0
549,6.0,10.828427076339722,0.6,54.900000000000006,4990.0
549,0.0,0.0,1.0,54.900000000000006,60.0
549,11.5,21.071067690849304,0.5555555555555556,54.900000000000006,115.0
549,489.0,91.25483334064484,0.9642857142857144,54.900000000000006,4775.0
549,1.5,5.414213538169861,1.5,54.900000000000006,4875.0
550,34.0,27.313708305358887,0.6363636363636364,55.0,325.0
550,12.5,18.727921843528748,0.8571428571428571,55.0,215.0
550,504.0,88.42640566825867,0.9629629629629628,55.0,4915.0
550,0.0,0.0,1.0,55.0,5040.0
550,0.0,0.0,1.0,55.0,0.0
550,307.5,80.18376529216766,0.92,55.0,3075.0
550,161497.5,2703.7270452976227,1.3111111111111111,55.0,1611900.0
550,9.5,14.242640614509584,1.0,55.0,1614880.0
550,0.0,0.0,1.0,55.0,95.0
550,3.0,11.656854152679443,0.6,55.0,30.0
550,143.5,68.18376529216766,0.8260869565217391,55.0,1405.0
